# action time       action
2459801.854916851 	2
2459801.857775647 	3
2459801.8577930084	4
2459801.85882295  	1
2459801.8588403114	2
2459801.8605417004	3
2459801.8605590616	4
2459801.8850547   	1
2459801.8850720613	2
2459801.8867734503	3
2459801.8867908115	4
2459801.91087899  	1
2459801.910896351 	2
2459801.91259774  	3
2459801.9126151013	4
2459801.91376052  	1
2459801.9137778813	2
2459801.9154792703	3
2459801.9154966315	4
2459801.91865269  	1
2459801.9186700513	2
2459801.9215288474	3
2459801.9215462087	4
2459801.93416195  	1
2459801.934179311 	2
2459801.9370381073	3
2459801.9370554686	4
2459801.9475732   	1
2459801.947590561 	2
2459801.94929195  	3
2459801.9493093113	4
2459801.95036845  	1
2459801.9503858113	2
2459801.9520872002	3
2459801.9521045615	4
2459801.95497874  	1
2459801.954996101 	2
2459801.95669749  	3
2459801.9567148513	4
2459801.95753583  	1
2459801.957553191 	2
2459801.95925458  	3
2459801.9592719413	4
2459801.96008212  	1
2459801.960099481 	2
2459801.96180087  	3
2459801.9618182313	4
2459801.96262842  	1
2459801.962645781 	2
2459801.96434717  	3
2459801.9643645314	4
2459801.96517472  	1
2459801.9651920814	2
2459801.9668934704	3
2459801.9669108316	4
2459801.96772101  	1
2459801.9677383713	2
2459801.9694397603	3
2459801.9694571216	4
2459801.9754205   	1
2459801.9754378614	2
2459801.9782966576	3
2459801.978314019 	4
2459801.9815108   	1
2459801.981528161 	2
2459801.9843869573	3
2459801.9844043185	4
2459801.98544441  	1
2459801.985461771 	2
2459801.988320567 	3
2459801.9883379284	4
2459802.01482986  	1
2459802.0148472213	2
2459802.0165486103	3
2459802.0165659715	4
2459802.01738714  	1
2459802.0174045013	2
2459802.0191058903	3
2459802.0191232515	4
2459802.02094375  	1
2459802.0209611114	2
2459802.0238199076	3
2459802.023837269 	4
2459802.02466789  	1
2459802.024685251 	2
2459802.027544047 	3
2459802.0275614085	4
2459802.0283716   	1
2459802.028388961 	2
2459802.0312477574	3
2459802.0312651186	4
2459802.0320753   	1
2459802.032092661 	2
2459802.0349514573	3
2459802.0349688185	4
2459802.0405148   	1
2459802.0405321615	2
2459802.0433909576	3
2459802.043408319 	4
2459802.04661088  	1
2459802.0466282414	2
2459802.0494870376	3
2459802.049504399 	4
2459802.05051341  	1
2459802.0505307713	2
2459802.0533895674	3
2459802.0534069287	4
2459802.05473275  	1
2459802.0547501114	2
2459802.0564515004	3
2459802.0564688616	4
2459802.07860832  	1
2459802.0786256813	2
2459802.0803270703	3
2459802.0803444316	4
2459802.08130616  	1
2459802.081323521 	2
2459802.08302491  	3
2459802.0830422714	4
2459802.08487798  	1
2459802.084895341 	2
2459802.0877541373	3
2459802.0877714986	4
2459802.08860328  	1
2459802.0886206413	2
2459802.0914794374	3
2459802.0914967987	4
2459802.09230699  	1
2459802.0923243514	2
2459802.0951831476	3
2459802.095200509 	4
2459802.09601069  	1
2459802.0960280513	2
2459802.0988868475	3
2459802.0989042087	4
2459802.1044404   	1
2459802.104457761 	2
2459802.1073165573	3
2459802.1073339186	4
2459802.11053695  	1
2459802.1105543114	2
2459802.1134131076	3
2459802.113430469 	4
2459802.11443432  	1
2459802.1144516813	2
2459802.1173104774	3
2459802.1173278387	4
2459802.11865395  	1
2459802.118671311 	2
2459802.1203727   	3
2459802.1203900613	4
2459802.14252422  	1
2459802.1425415813	2
2459802.1442429703	3
2459802.1442603315	4
2459802.14521286  	1
2459802.145230221 	2
2459802.14693161  	3
2459802.1469489713	4
2459802.1488001   	1
2459802.1488174614	2
2459802.1516762576	3
2459802.151693619 	4
2459802.15278411  	1
2459802.1528014713	2
2459802.1556602675	3
2459802.1556776287	4
2459802.15648781  	1
2459802.156505171 	2
2459802.1593639674	3
2459802.1593813286	4
2459802.16044378  	1
2459802.1604611413	2
2459802.1633199374	3
2459802.1633372987	4
2459802.1688713   	1
2459802.168888661 	2
2459802.1717474572	3
2459802.1717648185	4
2459802.17497885  	1
2459802.174996211 	2
2459802.1778550074	3
2459802.1778723686	4
2459802.17892271  	1
2459802.1789400713	2
2459802.1817988674	3
2459802.1818162287	4
2459802.18323923  	1
2459802.183256591 	2
2459802.18495798  	3
2459802.1849753414	4
2459802.20651445  	1
2459802.206531811 	2
2459802.2082332   	3
2459802.2082505613	4
2459802.20907175  	1
2459802.209089111 	2
2459802.2107905   	3
2459802.2108078613	4
2459802.21277191  	1
2459802.212789271 	2
2459802.2157091843	3
2459802.2157265455	4
2459802.21650201  	1
2459802.216519371 	2
2459802.2193781673	3
2459802.2193955285	4
2459802.22045253  	1
2459802.220469891 	2
2459802.2233286873	3
2459802.2233460485	4
2459802.22415623  	1
2459802.2241735915	2
2459802.2270323876	3
2459802.227049749 	4
2459802.2325855   	1
2459802.2326028612	2
2459802.2354616574	3
2459802.2354790187	4
2459802.23869828  	1
2459802.238715641 	2
2459802.2415744374	3
2459802.2415917986	4
2459802.24257952  	1
2459802.2425968815	2
2459802.2454556776	3
2459802.245473039 	4
2459802.24691671  	1
2459802.246934071 	2
2459802.24863546  	3
2459802.2486528214	4
2459802.27085398  	1
2459802.270871341 	2
2459802.27257273  	3
2459802.2725900915	4
2459802.27340949  	1
2459802.2734268513	2
2459802.27512824  	3
2459802.2751456015	4
2459802.27710338  	1
2459802.277120741 	2
2459802.2799795372	3
2459802.2799968985	4
2459802.28106793  	1
2459802.2810852914	2
2459802.2839440876	3
2459802.283961449 	4
2459802.28501842  	1
2459802.285035781 	2
2459802.2878945773	3
2459802.2879119385	4
2459802.28897419  	1
2459802.2889915514	2
2459802.2918503475	3
2459802.291867709 	4
2459802.2974024   	1
2459802.2974197613	2
2459802.3002785575	3
2459802.3002959187	4
2459802.30352044  	1
2459802.3035378014	2
2459802.3063965975	3
2459802.306413959 	4
2459802.30745363  	1
2459802.3074709913	2
2459802.3091723802	3
2459802.3091897415	4
2459802.31057973  	1
2459802.3105970914	2
2459802.3122984804	3
2459802.3123158417	4
2459802.33389255  	1
2459802.333909911 	2
2459802.3356113   	3
2459802.3356286613	4
2459802.33666219  	1
2459802.3366795513	2
2459802.3383809403	3
2459802.3383983015	4
2459802.3401118   	1
2459802.3401291613	2
2459802.3429879574	3
2459802.3430053187	4
2459802.34383002  	1
2459802.3438473814	2
2459802.3467061776	3
2459802.346723539 	4
2459802.34753372  	1
2459802.3475510813	2
2459802.3504098775	3
2459802.3504272387	4
2459802.35123742  	1
2459802.3512547812	2
2459802.3541135774	3
2459802.3541309386	4
2459802.35977977  	1
2459802.3597971313	2
2459802.3626559274	3
2459802.3626732887	4
2459802.36590341  	1
2459802.3659207714	2
2459802.3687795675	3
2459802.368796929 	4
2459802.36981483  	1
2459802.369832191 	2
2459802.3726909873	3
2459802.3727083486	4
2459802.37405292  	1
2459802.374070281 	2
2459802.37577167  	3
2459802.3757890314	4
2459802.39795905  	1
2459802.397976411 	2
2459802.3996778   	3
2459802.3996951613	4
2459802.4006839   	1
2459802.400701261 	2
2459802.40240265  	3
2459802.4024200113	4
2459802.40414681  	1
2459802.4041641713	2
2459802.4070229675	3
2459802.4070403287	4
2459802.40786462  	1
2459802.407881981 	2
2459802.4107407774	3
2459802.4107581386	4
2459802.41156832  	1
2459802.411585681 	2
2459802.4144444773	3
2459802.4144618385	4
2459802.41527203  	1
2459802.4152893913	2
2459802.4181481875	3
2459802.4181655487	4
2459802.42380702  	1
2459802.423824381 	2
2459802.4266831772	3
2459802.4267005385	4
2459802.42993574  	1
2459802.429953101 	2
2459802.4328118972	3
2459802.4328292585	4
2459802.43382238  	1
2459802.433839741 	2
2459802.4366985373	3
2459802.4367158986	4
2459802.43806042  	1
2459802.4380777813	2
2459802.4397791703	3
2459802.4397965316	4
2459802.46194809  	1
2459802.461965451 	2
2459802.46366684  	3
2459802.4636842012	4
2459802.4646547   	1
2459802.464672061 	2
2459802.46637345  	3
2459802.4663908114	4
2459802.46813122  	1
2459802.468148581 	2
2459802.4710073774	3
2459802.4710247386	4
2459802.47184937  	1
2459802.471866731 	2
2459802.474725527 	3
2459802.4747428885	4
2459802.47555307  	1
2459802.4755704314	2
2459802.4784292276	3
2459802.478446589 	4
2459802.47925677  	1
2459802.4792741314	2
2459802.4821329275	3
2459802.4821502888	4
2459802.48778378  	1
2459802.487801141 	2
2459802.4906599373	3
2459802.4906772985	4
2459802.49391789  	1
2459802.493935251 	2
2459802.4967940473	3
2459802.4968114085	4
2459802.49782075  	1
2459802.497838111 	2
2459802.5006969073	3
2459802.5007142685	4
2459802.50206728  	1
2459802.5020846413	2
2459802.50378603  	3
2459802.5038033915	4
2459802.52594272  	1
2459802.5259600813	2
2459802.52766147  	3
2459802.5276788315	4
2459802.52863158  	1
2459802.5286489413	2
2459802.5303503303	3
2459802.5303676915	4
2459802.53212199  	1
2459802.532139351 	2
2459802.5349981473	3
2459802.5350155085	4
2459802.5358404   	1
2459802.5358577613	2
2459802.5387165574	3
2459802.5387339187	4
2459802.53954411  	1
2459802.5395614714	2
2459802.5424202676	3
2459802.542437629 	4
2459802.54324781  	1
2459802.5432651713	2
2459802.5461239675	3
2459802.5461413288	4
2459802.55176621  	1
2459802.551783571 	2
2459802.554642367 	3
2459802.5546597284	4
2459802.5579058   	1
2459802.5579231614	2
2459802.5607819576	3
2459802.560799319 	4
2459802.56182626  	1
2459802.561843621 	2
2459802.5647024172	3
2459802.5647197785	4
2459802.5660947   	1
2459802.566112061 	2
2459802.56781345  	3
2459802.5678308113	4
2459802.58942123  	1
2459802.589438591 	2
2459802.59113998  	3
2459802.5911573414	4
2459802.59220514  	1
2459802.592222501 	2
2459802.59392389  	3
2459802.5939412513	4
2459802.59570974  	1
2459802.5957271014	2
2459802.5985858976	3
2459802.598603259 	4
2459802.59943432  	1
2459802.599451681 	2
2459802.6023104773	3
2459802.6023278385	4
2459802.60313802  	1
2459802.603155381 	2
2459802.606014177 	3
2459802.6060315385	4
2459802.60684172  	1
2459802.6068590814	2
2459802.6097178776	3
2459802.609735239 	4
2459802.61535092  	1
2459802.615368281 	2
2459802.618227077 	3
2459802.6182444384	4
2459802.62149621  	1
2459802.621513571 	2
2459802.6243723673	3
2459802.6243897285	4
2459802.6254352   	1
2459802.6254525613	2
2459802.6283113575	3
2459802.6283287187	4
2459802.62966442  	1
2459802.6296817814	2
2459802.6313831704	3
2459802.6314005316	4
2459802.65357336  	1
2459802.653590721 	2
2459802.65529211  	3
2459802.6553094713	4
2459802.65629364  	1
2459802.656311001 	2
2459802.65801239  	3
2459802.6580297514	4
2459802.65982036  	1
2459802.6598377214	2
2459802.6626965175	3
2459802.662713879 	4
2459802.66354345  	1
2459802.6635608114	2
2459802.6664196076	3
2459802.666436969 	4
2459802.66724715  	1
2459802.6672645113	2
2459802.6701233075	3
2459802.6701406687	4
2459802.67095086  	1
2459802.670968221 	2
2459802.673827017 	3
2459802.6738443784	4
2459802.67945028  	1
2459802.6794676413	2
2459802.6823264374	3
2459802.6823437987	4
2459802.6856009   	1
2459802.6856182613	2
2459802.6884770575	3
2459802.6884944187	4
2459802.68950402  	1
2459802.689521381 	2
2459802.6923801773	3
2459802.6923975386	4
2459802.69376782  	1
2459802.6937851813	2
2459802.6954865702	3
2459802.6955039315	4
2459802.71766901  	1
2459802.7176863714	2
2459802.7193877604	3
2459802.7194051216	4
2459802.72035782  	1
2459802.720375181 	2
2459802.72207657  	3
2459802.7220939314	4
2459802.72389875  	1
2459802.723916111 	2
2459802.726774907 	3
2459802.7267922685	4
2459802.72762089  	1
2459802.727638251 	2
2459802.7304970473	3
2459802.7305144086	4
2459802.73132459  	1
2459802.731341951 	2
2459802.734200747 	3
2459802.7342181085	4
2459802.73502829  	1
2459802.7350456514	2
2459802.7379044476	3
2459802.737921809 	4
2459802.74351739  	1
2459802.7435347512	2
2459802.7463935474	3
2459802.7464109086	4
2459802.74967329  	1
2459802.7496906514	2
2459802.7525494476	3
2459802.752566809 	4
2459802.75358646  	1
2459802.753603821 	2
2459802.7564626173	3
2459802.7564799786	4
2459802.75788757  	1
2459802.7579049314	2
2459802.7596063204	3
2459802.7596236817	4
2459802.78123326  	1
2459802.781250621 	2
2459802.78295201  	3
2459802.7829693714	4
2459802.78398737  	1
2459802.784004731 	2
2459802.78570612  	3
2459802.7857234813	4
2459802.78755692  	1
2459802.7875742815	2
2459802.790492742 	3
2459802.790510103 	4
2459802.79128556  	1
2459802.7913029213	2
2459802.7941617174	3
2459802.7941790787	4
2459802.79498927  	1
2459802.7950066314	2
2459802.7978654276	3
2459802.797882789 	4
2459802.79869297  	1
2459802.7987103313	2
2459802.8015691275	3
2459802.8015864887	4
2459802.80717564  	1
2459802.8071930013	2
2459802.8100517974	3
2459802.8100691587	4
2459802.81333726  	1
2459802.813354621 	2
2459802.8162134173	3
2459802.8162307786	4
2459802.81727223  	1
2459802.8172895913	2
2459802.8189909803	3
2459802.8190083415	4
2459802.84334115  	1
2459802.843358511 	2
2459802.8450599   	3
2459802.8450772613	4
2459802.86875275  	1
2459802.8687701114	2
2459802.8716289075	3
2459802.8716462688	4
2459802.87577686  	1
2459802.875794221 	2
2459802.8786530173	3
2459802.8786703786	4
2459802.89076926  	1
2459802.8907866213	2
2459802.8936454174	3
2459802.8936627787	4
2459802.89477549  	1
2459802.894792851 	2
2459802.89649424  	3
2459802.8965116013	4
2459802.90555625  	1
2459802.905573611 	2
2459802.907275    	3
2459802.9072923614	4
2459802.90974788  	1
2459802.909765241 	2
2459802.91146663  	3
2459802.9114839914	4
2459802.91230444  	1
2459802.9123218013	2
2459802.9140231903	3
2459802.9140405515	4
2459802.91485074  	1
2459802.9148681015	2
2459802.9165694905	3
2459802.9165868517	4
2459802.91739703  	1
2459802.9174143914	2
2459802.9191157804	3
2459802.9191331416	4
2459802.91994333  	1
2459802.919960691 	2
2459802.92166208  	3
2459802.9216794414	4
2459802.92281421  	1
2459802.922831571 	2
2459802.92453296  	3
2459802.9245503214	4
2459802.92536999  	1
2459802.9253873513	2
2459802.9270887403	3
2459802.9271061015	4
2459802.93118673  	1
2459802.9312040913	2
2459802.9340628874	3
2459802.9340802487	4
2459802.93725395  	1
2459802.9372713114	2
2459802.9401301076	3
2459802.940147469 	4
2459802.94300826  	1
2459802.943025621 	2
2459802.9458844173	3
2459802.9459017785	4
2459802.95761875  	1
2459802.9576361114	2
2459802.9593375004	3
2459802.9593548616	4
2459802.96016504  	1
2459802.9601824014	2
2459802.9618837903	3
2459802.9619011516	4
2459802.96890631  	1
2459802.968923671 	2
2459802.97062506  	3
2459802.9706424214	4
2459802.97161968  	1
2459802.9716370413	2
2459802.9733384303	3
2459802.9733557915	4
2459802.97577739  	1
2459802.975794751 	2
2459802.97749614  	3
2459802.9775135014	4
2459802.97935348  	1
2459802.9793708413	2
2459802.98228957  	3
2459802.982306931 	4
2459802.98308239  	1
2459802.983099751 	2
2459802.9859585473	3
2459802.9859759086	4
2459802.98705791  	1
2459802.987075271 	2
2459802.9899340672	3
2459802.9899514285	4
2459802.99076162  	1
2459802.9907789812	2
2459802.9936377774	3
2459802.9936551386	4
2459802.99930176  	1
2459802.9993191212	2
2459803.0021779174	3
2459803.0021952786	4
2459803.00537999  	1
2459803.0053973515	2
2459803.0082561476	3
2459803.008273509 	4
2459803.0090837   	1
2459803.009101061 	2
2459803.0119598573	3
2459803.0119772186	4
2459803.03708911  	1
2459803.037106471 	2
2459803.03880786  	3
2459803.0388252214	4
2459803.039785    	1
2459803.0398023613	2
2459803.0415037503	3
2459803.0415211115	4
2459803.04330486  	1
2459803.0433222214	2
2459803.0461810175	3
2459803.046198379 	4
2459803.04702505  	1
2459803.0470424113	2
2459803.0499012074	3
2459803.0499185687	4
2459803.05072875  	1
2459803.050746111 	2
2459803.0536049074	3
2459803.0536222686	4
2459803.05443245  	1
2459803.054449811 	2
2459803.0573086073	3
2459803.0573259685	4
2459803.06296246  	1
2459803.062979821 	2
2459803.0658386173	3
2459803.0658559785	4
2459803.06914172  	1
2459803.069159081 	2
2459803.0720178774	3
2459803.0720352386	4
2459803.07309812  	1
2459803.073115481 	2
2459803.075974277 	3
2459803.0759916385	4
2459803.07736994  	1
2459803.0773873013	2
2459803.07908869  	3
2459803.0791060515	4
2459803.10073295  	1
2459803.1007503113	2
2459803.1024517003	3
2459803.1024690615	4
2459803.10347754  	1
2459803.103494901 	2
2459803.10519629  	3
2459803.1052136514	4
2459803.10701198  	1
2459803.107029341 	2
2459803.1098881373	3
2459803.1099054986	4
2459803.1107366   	1
2459803.1107539614	2
2459803.1136127575	3
2459803.113630119 	4
2459803.11444031  	1
2459803.114457671 	2
2459803.117316467 	3
2459803.1173338285	4
2459803.11814401  	1
2459803.1181613714	2
2459803.1210201676	3
2459803.121037529 	4
2459803.12666357  	1
2459803.126680931 	2
2459803.1295397272	3
2459803.1295570885	4
2459803.13284751  	1
2459803.132864871 	2
2459803.135723667 	3
2459803.1357410285	4
2459803.13676184  	1
2459803.136779201 	2
2459803.1396379974	3
2459803.1396553586	4
2459803.14107002  	1
2459803.141087381 	2
2459803.14278877  	3
2459803.1428061314	4
2459803.16444951  	1
2459803.1644668714	2
2459803.1661682604	3
2459803.1661856216	4
2459803.16724136  	1
2459803.1672587213	2
2459803.1689601103	3
2459803.1689774715	4
2459803.17079085  	1
2459803.1708082114	2
2459803.1737261475	3
2459803.1737435088	4
2459803.17451897  	1
2459803.174536331 	2
2459803.1773951272	3
2459803.1774124885	4
2459803.17822267  	1
2459803.1782400315	2
2459803.1810988276	3
2459803.181116189 	4
2459803.18192637  	1
2459803.1819437314	2
2459803.1848025275	3
2459803.184819889 	4
2459803.19028331  	1
2459803.1903006714	2
2459803.1931594675	3
2459803.193176829 	4
2459803.19631949  	1
2459803.1963368515	2
2459803.1991956476	3
2459803.199213009 	4
2459803.20024584  	1
2459803.2002632013	2
2459803.2031219974	3
2459803.2031393587	4
2459803.20451983  	1
2459803.2045371914	2
2459803.2062385804	3
2459803.2062559417	4
2459803.22851444  	1
2459803.228531801 	2
2459803.23023319  	3
2459803.2302505514	4
2459803.23127388  	1
2459803.2312912415	2
2459803.2329926305	3
2459803.2330099917	4
2459803.2348376   	1
2459803.2348549613	2
2459803.2377716955	3
2459803.2377890567	4
2459803.23856452  	1
2459803.2385818814	2
2459803.2414406775	3
2459803.241458039 	4
2459803.24226822  	1
2459803.2422855813	2
2459803.2451443775	3
2459803.2451617387	4
2459803.24597192  	1
2459803.245989281 	2
2459803.2488480774	3
2459803.2488654386	4
2459803.25433323  	1
2459803.2543505915	2
2459803.2572093876	3
2459803.257226749 	4
2459803.26037206  	1
2459803.260389421 	2
2459803.2632482173	3
2459803.2632655785	4
2459803.26427991  	1
2459803.264297271 	2
2459803.2671560673	3
2459803.2671734286	4
2459803.26855482  	1
2459803.2685721815	2
2459803.2702735704	3
2459803.2702909317	4
2459803.29251709  	1
2459803.2925344515	2
2459803.2942358404	3
2459803.2942532017	4
2459803.29524096  	1
2459803.2952583213	2
2459803.2969597103	3
2459803.2969770716	4
2459803.2988196   	1
2459803.2988369614	2
2459803.3016957575	3
2459803.301713119 	4
2459803.3025451   	1
2459803.3025624612	2
2459803.3054212574	3
2459803.3054386186	4
2459803.3062488   	1
2459803.306266161 	2
2459803.3091249573	3
2459803.3091423186	4
2459803.30995251  	1
2459803.3099698713	2
2459803.3128286675	3
2459803.3128460287	4
2459803.31829963  	1
2459803.3183169914	2
2459803.3211757876	3
2459803.321193149 	4
2459803.32433435  	1
2459803.324351711 	2
2459803.3272105074	3
2459803.3272278686	4
2459803.32827205  	1
2459803.328289411 	2
2459803.331148207 	3
2459803.3311655684	4
2459803.33256584  	1
2459803.332583201 	2
2459803.33428459  	3
2459803.3343019513	4
2459803.3565244   	1
2459803.356541761 	2
2459803.35824315  	3
2459803.3582605114	4
2459803.3592274   	1
2459803.359244761 	2
2459803.36094615  	3
2459803.3609635113	4
2459803.36281154  	1
2459803.362828901 	2
2459803.365687697 	3
2459803.3657050584	4
2459803.36653565  	1
2459803.3665530114	2
2459803.3694118075	3
2459803.3694291688	4
2459803.37023936  	1
2459803.370256721 	2
2459803.373115517 	3
2459803.3731328784	4
2459803.37394306  	1
2459803.3739604214	2
2459803.3768192176	3
2459803.376836579 	4
2459803.38228747  	1
2459803.3823048314	2
2459803.3851636276	3
2459803.385180989 	4
2459803.38832785  	1
2459803.3883452113	2
2459803.3912040074	3
2459803.3912213687	4
2459803.39223096  	1
2459803.3922483213	2
2459803.3951071175	3
2459803.3951244787	4
2459803.39655812  	1
2459803.396575481 	2
2459803.39827687  	3
2459803.3982942314	4
2459803.42053205  	1
2459803.4205494113	2
2459803.4222508003	3
2459803.4222681616	4
2459803.42322098  	1
2459803.423238341 	2
2459803.42493973  	3
2459803.4249570915	4
2459803.42681062  	1
2459803.426827981 	2
2459803.4296867773	3
2459803.4297041385	4
2459803.43053324  	1
2459803.4305506013	2
2459803.4334093975	3
2459803.4334267587	4
2459803.43423694  	1
2459803.4342543012	2
2459803.4371130974	3
2459803.4371304587	4
2459803.43794065  	1
2459803.4379580114	2
2459803.4408168076	3
2459803.440834169 	4
2459803.44627068  	1
2459803.4462880413	2
2459803.4491468375	3
2459803.4491641987	4
2459803.45230797  	1
2459803.452325331 	2
2459803.455184127 	3
2459803.4552014885	4
2459803.4562552   	1
2459803.456272561 	2
2459803.4591313573	3
2459803.4591487185	4
2459803.46053514  	1
2459803.460552501 	2
2459803.46225389  	3
2459803.4622712513	4
2459803.48449195  	1
2459803.484509311 	2
2459803.4862107   	3
2459803.4862280614	4
2459803.48704913  	1
2459803.487066491 	2
2459803.48876788  	3
2459803.4887852413	4
2459803.4906633   	1
2459803.490680661 	2
2459803.493539457 	3
2459803.4935568185	4
2459803.49453191  	1
2459803.494549271 	2
2459803.4974080673	3
2459803.4974254286	4
2459803.49835995  	1
2459803.498377311 	2
2459803.501236107 	3
2459803.5012534685	4
2459803.50218269  	1
2459803.502200051 	2
2459803.5050588474	3
2459803.5050762086	4
2459803.51054006  	1
2459803.510557421 	2
2459803.513416217 	3
2459803.5134335784	4
2459803.5165824   	1
2459803.5165997613	2
2459803.5194585575	3
2459803.5194759187	4
2459803.52090761  	1
2459803.5209249714	2
2459803.5226263604	3
2459803.5226437217	4
2459803.52359952  	1
2459803.523616881 	2
2459803.52531827  	3
2459803.5253356313	4
2459803.54822324  	1
2459803.548240601 	2
2459803.54994199  	3
2459803.5499593513	4
2459803.5509113   	1
2459803.550928661 	2
2459803.55263005  	3
2459803.5526474114	4
2459803.55451613  	1
2459803.5545334914	2
2459803.5573922875	3
2459803.557409649 	4
2459803.55823967  	1
2459803.5582570313	2
2459803.5611158274	3
2459803.5611331887	4
2459803.56194338  	1
2459803.5619607414	2
2459803.5648195376	3
2459803.564836899 	4
2459803.56577686  	1
2459803.565794221 	2
2459803.5686530173	3
2459803.5686703785	4
2459803.5741272   	1
2459803.5741445613	2
2459803.5770033575	3
2459803.5770207187	4
2459803.580166    	1
2459803.580183361 	2
2459803.5830421573	3
2459803.5830595186	4
2459803.58454205  	1
2459803.5845594113	2
2459803.5862608002	3
2459803.5862781615	4
2459803.58708835  	1
2459803.5871057115	2
2459803.5888071004	3
2459803.5888244617	4
2459803.6118177   	1
2459803.611835061 	2
2459803.61353645  	3
2459803.6135538113	4
2459803.61459611  	1
2459803.614613471 	2
2459803.61631486  	3
2459803.6163322213	4
2459803.61820819  	1
2459803.618225551 	2
2459803.6210843474	3
2459803.6211017086	4
2459803.62206955  	1
2459803.6220869115	2
2459803.6249457076	3
2459803.624963069 	4
2459803.62577325  	1
2459803.6257906114	2
2459803.6286494075	3
2459803.628666769 	4
2459803.62947696  	1
2459803.629494321 	2
2459803.632353117 	3
2459803.6323704785	4
2459803.63782289  	1
2459803.6378402514	2
2459803.6406990476	3
2459803.640716409 	4
2459803.64386755  	1
2459803.643884911 	2
2459803.6467437074	3
2459803.6467610686	4
2459803.64781926  	1
2459803.6478366214	2
2459803.6506954175	3
2459803.650712779 	4
2459803.65210206  	1
2459803.6521194214	2
2459803.6538208104	3
2459803.6538381716	4
2459803.6760843   	1
2459803.6761016613	2
2459803.6778030503	3
2459803.6778204115	4
2459803.67864157  	1
2459803.678658931 	2
2459803.68036032  	3
2459803.6803776813	4
2459803.68223057  	1
2459803.682247931 	2
2459803.6851067273	3
2459803.6851240885	4
2459803.68595458  	1
2459803.6859719413	2
2459803.6888307375	3
2459803.6888480987	4
2459803.68965829  	1
2459803.689675651 	2
2459803.692534447 	3
2459803.6925518084	4
2459803.69336199  	1
2459803.6933793514	2
2459803.6962381476	3
2459803.696255509 	4
2459803.70170951  	1
2459803.701726871 	2
2459803.7045856672	3
2459803.7046030285	4
2459803.70775003  	1
2459803.707767391 	2
2459803.7106261873	3
2459803.7106435485	4
2459803.71169986  	1
2459803.7117172214	2
2459803.7145760176	3
2459803.714593379 	4
2459803.71598563  	1
2459803.7160029914	2
2459803.7177043804	3
2459803.7177217416	4
2459803.73997649  	1
2459803.739993851 	2
2459803.74169524  	3
2459803.7417126014	4
2459803.7426527   	1
2459803.742670061 	2
2459803.74437145  	3
2459803.7443888113	4
2459803.74625188  	1
2459803.7462692414	2
2459803.7491280376	3
2459803.749145399 	4
2459803.74997417  	1
2459803.749991531 	2
2459803.752850327 	3
2459803.7528676884	4
2459803.75379701  	1
2459803.7538143713	2
2459803.7566731675	3
2459803.7566905287	4
2459803.75762506  	1
2459803.7576424214	2
2459803.7605012176	3
2459803.760518579 	4
2459803.76594243  	1
2459803.7659597914	2
2459803.7688185875	3
2459803.768835949 	4
2459803.77198879  	1
2459803.7720061513	2
2459803.7748649474	3
2459803.7748823087	4
2459803.77613609  	1
2459803.7761534513	2
2459803.7778548403	3
2459803.7778722015	4
2459803.77908371  	1
2459803.7791010714	2
2459803.7808024604	3
2459803.7808198216	4
2459803.80373926  	1
2459803.803756621 	2
2459803.80545801  	3
2459803.8054753714	4
2459803.80644856  	1
2459803.8064659215	2
2459803.8081673104	3
2459803.8081846717	4
2459803.81005517  	1
2459803.8100725315	2
2459803.8129313276	3
2459803.812948689 	4
2459803.81390833  	1
2459803.8139256914	2
2459803.8167844876	3
2459803.816801849 	4
2459803.81761203  	1
2459803.8176293913	2
2459803.8204881875	3
2459803.8205055487	4
2459803.82131574  	1
2459803.821333101 	2
2459803.824191897 	3
2459803.8242092584	4
2459803.82965512  	1
2459803.8296724814	2
2459803.8325312776	3
2459803.832548639 	4
2459803.83433373  	1
2459803.834351091 	2
2459803.8372098873	3
2459803.8372272486	4
2459803.84637077  	1
2459803.8463881314	2
2459803.8492469275	3
2459803.849264289 	4
2459803.85007447  	1
2459803.8500918313	2
2459803.8529506274	3
2459803.8529679887	4
2459803.85473797  	1
2459803.8547553313	2
2459803.8564567203	3
2459803.8564740815	4
2459803.86786342  	1
2459803.867880781 	2
2459803.86958217  	3
2459803.8695995314	4
2459803.87042061  	1
2459803.8704379713	2
2459803.8721393603	3
2459803.8721567215	4
2459803.87401458  	1
2459803.8740319414	2
2459803.8768907376	3
2459803.876908099 	4
2459803.87773703  	1
2459803.877754391 	2
2459803.8806131873	3
2459803.8806305486	4
2459803.88144074  	1
2459803.8814581013	2
2459803.8843168975	3
2459803.8843342587	4
2459803.88514444  	1
2459803.8851618012	2
2459803.8880205974	3
2459803.8880379586	4
2459803.8934841   	1
2459803.893501461 	2
2459803.896360257 	3
2459803.8963776184	4
2459803.89953309  	1
2459803.8995504514	2
2459803.9024092476	3
2459803.902426609 	4
2459803.93158125  	1
2459803.931598611 	2
2459803.9333      	3
2459803.9333173614	4
2459803.93427014  	1
2459803.934287501 	2
2459803.93598889  	3
2459803.9360062513	4
2459803.93786925  	1
2459803.937886611 	2
2459803.9407454072	3
2459803.9407627685	4
2459803.94159184  	1
2459803.941609201 	2
2459803.944467997 	3
2459803.9444853584	4
2459803.94544654  	1
